time,x,y,z
24.822771574000004,-18.37130724205843,56.04095214273317,0.0
24.818804499,-18.41907216411523,56.0157626174028,0.0
24.828804499,-18.466827586106835,55.99055508607056,0.0
24.838804499000002,-18.51457350124549,55.96532955231933,0.0
24.837389203,-18.562309902744808,55.94008601973457,0.0
24.847389203000002,-18.610036783819748,55.91482449190428,0.0
24.857389203000004,-18.65775413768662,55.88954497241902,0.0
24.854151005,-18.705461957563088,55.8642474648719,0.0
24.864151005,-18.753160236668176,55.83893197285861,0.0
24.874151005,-18.80084896822226,55.813598499977374,0.0
24.872771783,-18.84852814544708,55.78824704982898,0.0
24.882771783000003,-18.896197761565723,55.76287762601678,0.0
24.892771783000004,-18.943857809802644,55.73749023214666,0.0
24.889416134,-18.991508283383652,55.71208487182708,0.0
24.899416134000003,-19.03914917553592,55.68666154866904,0.0
24.909416134000004,-19.08678047948798,55.66122026628611,0.0
24.90789075,-19.134402188469736,55.63576102829438,0.0
24.91789075,-19.18201429571244,55.61028383831253,0.0
24.927890750000003,-19.229616794448724,55.58478869996178,0.0
24.922555038,-19.277209677912577,55.55927561686588,0.0
24.932555038,-19.324792939339357,55.53374459265116,0.0
24.942555038000002,-19.372366571965788,55.50819563094648,0.0
24.93893195,-19.419930569029965,55.48262873538326,0.0
24.948931950000002,-19.467484923771355,55.457043909595455,0.0
24.958931950000004,-19.51502962943079,55.431441157219595,0.0
24.956943279,-19.56256467925047,55.40582048189473,0.0
24.966943279000002,-19.610090066473983,55.380181887262474,0.0
24.976943279000004,-19.657605784346277,55.35452537696698,0.0
24.972571222,-19.705111826113676,55.32885095465496,0.0
24.982571222,-19.75260818502388,55.303158623975655,0.0
24.992571222000002,-19.800094854325973,55.27744838858086,0.0
24.990694411,-19.847571827270404,55.25172025212491,0.0
25.000694411,-19.89503909710901,55.2259742182647,0.0
25.010694411000003,-19.942496657095,55.200210290659655,0.0
25.005014271,-19.989944500482967,55.17442847297174,0.0
25.015014271000002,-20.037382620528884,55.14862876886547,0.0
25.025014271000003,-20.084811010490107,55.1228111820079,0.0
25.023317873,-20.132229663625374,55.096975716068634,0.0
25.033317873,-20.179638573194808,55.071122374719806,0.0
25.043317873000003,-20.227037732459916,55.045251161636095,0.0
25.039420593,-20.27442713468359,55.01936208049472,0.0
25.049420593,-20.321806773130113,54.99345513497545,0.0
25.059420593000002,-20.36917664106515,54.96753032876057,0.0
25.055629665,-20.416536731755755,54.94158766553492,0.0
25.065629665000003,-20.46388703847038,54.91562714898588,0.0
25.075629665000005,-20.511227554478857,54.88964878280336,0.0
25.073817492,-20.55855827305242,54.86365257067982,0.0
25.083817492,-20.60587918746368,54.83763851631023,0.0
25.093817492000003,-20.653190290986664,54.81160662339212,0.0
25.088674546,-20.700491576896773,54.78555689562556,0.0
25.098674546,-20.74778303847081,54.75948933671313,0.0
25.108674546000003,-20.79506466898698,54.73340395035996,0.0
25.106911996,-20.84233646172488,54.70730074027371,0.0
25.116911996000002,-20.889598409965505,54.68117971016457,0.0
25.126911996000004,-20.936850506991252,54.65504086374528,0.0
25.124927719,-20.984092746085917,54.628884204731094,0.0
25.134927719,-21.031325120534696,54.602709736839806,0.0
25.144927719000002,-21.07854762362419,54.57651746379174,0.0
25.140599979,-21.125760248642397,54.550307389309744,0.0
25.150599979000003,-21.17296298887873,54.524079517119205,0.0
25.160599979000004,-21.220155837623995,54.497833850948034,0.0
25.158950868,-21.26733878817041,54.47157039452668,0.0
25.168950868000003,-21.3145118338116,54.445289151588106,0.0
25.178950868000005,-21.361674967842596,54.41899012586782,0.0
25.176561251,-21.40882818355984,54.39267332110385,0.0
25.186561251,-21.455971474261183,54.36633874103674,0.0
25.196561251000002,-21.50310483324588,54.33998638940958,0.0
25.194833423,-21.550228253814613,54.31361626996798,0.0
25.204833423,-21.59734172926946,54.287228386460065,0.0
25.214833423,-21.644445252913922,54.26082274263649,0.0
25.211096589,-21.691538818052916,54.23439934225044,0.0
25.221096589000002,-21.738622417992765,54.20795818905762,0.0
25.231096589000003,-21.785696046041217,54.18149928681626,0.0
25.229338629,-21.832759695507434,54.15502263928711,0.0
25.239338629000002,-21.879813359702,54.128528250233444,0.0
25.249338629000004,-21.926857031936912,54.10201612342106,0.0
25.245626677,-21.97389070552559,54.07548626261827,0.0
25.255626677000002,-22.02091437378288,54.04893867159591,0.0
25.265626677000004,-22.06792803002504,54.022373354127346,0.0
25.26402177,-22.11493166756976,53.995790313988444,0.0
25.27402177,-22.16192527973615,53.9691895549576,0.0
25.284021770000003,-22.208908859844747,53.94257108081574,0.0
25.279945619,-22.255882401217512,53.91593489534628,0.0
25.289945619,-22.302845897177832,53.88928100233519,0.0
25.299945619000002,-22.349799341050524,53.86260940557092,0.0
25.298162177,-22.396742726161836,53.83592010884446,0.0
25.308162177,-22.44367604583944,53.809213115949305,0.0
25.318162177,-22.49059929341244,53.78248843068147,0.0
25.31413039,-22.537512462211378,53.755746056839484,0.0
25.32413039,-22.58441554556822,53.72898599822439,0.0
25.334130390000002,-22.631308536816366,53.70220825863974,0.0
25.333862288,-22.67819142929066,53.675412841891614,0.0
25.343862288,-22.72506421632737,53.64859975178859,0.0
25.353862288000002,-22.77192689126421,53.62176899214175,0.0
25.350566548,-22.818779447440324,53.59492056676472,0.0
25.360566548,-22.865621878196297,53.5680544794736,0.0
25.370566548000003,-22.91245417687415,53.541170734087025,0.0
25.370411845,-22.95927633681735,53.51426933442613,0.0
25.380411845,-23.006088351370803,53.48735028431456,0.0
25.390411845000003,-23.052890213880854,53.46041358757847,0.0
25.38679847,-23.099681917695296,53.433459248046525,0.0
25.39679847,-23.146463456163364,53.40648726954989,0.0
25.406798470000002,-23.19323482263573,53.37949765592225,0.0
25.405265888,-23.239996010464527,53.352490410999785,0.0
25.415265888,-23.28674701300332,53.32546553862119,0.0
25.425265888000002,-23.333487823607133,53.298423042627654,0.0
25.421566187,-23.380218435632433,53.27136292686288,0.0
25.431566187,-23.426938842437135,53.24428519517307,0.0
25.441566187000003,-23.473649037380607,53.21718985140694,0.0
25.439811598,-23.520349013823672,53.19007689941571,0.0
25.449811598,-23.5670387651286,53.16294634305307,0.0
25.459811598,-23.613718284659114,53.13579818617526,0.0
25.456301552,-23.660387565780397,53.10863243264099,0.0
25.466301552,-23.70704660185908,53.08144908631148,0.0
25.476301552000002,-23.753695386263256,53.05424815105045,0.0
25.474592296,-23.800333912362476,53.02702963072413,0.0
25.484592296000002,-23.84696217352774,52.99979352920123,0.0
25.494592296000004,-23.893580163131517,52.972539850352966,0.0
25.488837384,-23.940187874547732,52.94526859805307,0.0
25.498837384,-23.98678530115177,52.917979776177745,0.0
25.508837384000003,-24.03337243632048,52.890673388605705,0.0
25.507112318,-24.07994927343217,52.86334943921816,0.0
25.517112318000002,-24.126515805866617,52.83600793189882,0.0
25.527112318000004,-24.17307202700506,52.80864887053388,0.0
25.525182315,-24.2196179302302,52.78127225901204,0.0
25.535182315,-24.266153508926212,52.75387810122449,0.0
25.545182315,-24.312678756478732,52.72646640106491,0.0
25.541261925,-24.35919366627487,52.699037162429484,0.0
25.551261925000002,-24.405698231703198,52.67159038921688,0.0
25.561261925000004,-24.452192446153767,52.64412608532826,0.0
25.55967667,-24.498676303018094,52.61664425466728,0.0
25.569676670000003,-24.545149795689166,52.58914490114008,0.0
25.579676670000005,-24.59161291756145,52.561628028655306,0.0
25.575960678,-24.63806566203088,52.53409364112408,0.0
25.585960678000003,-24.68450802249487,52.50654174246002,0.0
25.595960678000004,-24.73093999235231,52.47897233657923,0.0
25.594167845,-24.777361565003567,52.451385427400304,0.0
25.604167845000003,-24.823772733850475,52.42378101884432,0.0
25.614167845000004,-24.870173492296363,52.39615911483485,0.0
25.610252167,-24.916563833746032,52.36851971929795,0.0
25.620252167,-24.96294375160576,52.34086283616216,0.0
25.630252167000002,-25.009313239283316,52.31318846935851,0.0
25.628365197,-25.05567229018794,52.2854966228205,0.0
25.638365197000002,-25.102020897730366,52.257787300484146,0.0
25.648365197000004,-25.148359055322807,52.23006050628791,0.0
25.644286427,-25.19468675637896,52.20231624417277,0.0
25.654286427000002,-25.241003994314013,52.17455451808217,0.0
25.664286427000004,-25.287310762544635,52.14677533196203,0.0
25.662393056,-25.33360705448899,52.11897868976077,0.0
25.672393056,-25.379892863566727,52.091164595429284,0.0
25.682393056000002,-25.426168183198985,52.06333305292093,0.0
25.678058194,-25.472433006808398,52.03548406619157,0.0
25.688058194,-25.518687327819084,52.00761763919954,0.0
25.698058194,-25.56493113965666,51.97973377590564,0.0
25.696234431,-25.611164435748236,51.95183248027317,0.0
25.706234431000002,-25.657387209522415,51.923913756267886,0.0
25.716234431000004,-25.703599454409296,51.89597760785804,0.0
25.71254056,-25.749801163840477,51.86802403901436,0.0
25.722540560000002,-25.795992331249046,51.84005305371002,0.0
25.732540560000004,-25.8421729500696,51.812064655920715,0.0
25.727296607,-25.88834301373823,51.78405884962458,0.0
25.737296607,-25.93450251569252,51.75603563880223,0.0
25.747296607000003,-25.980651449371575,51.727995027436776,0.0
25.743434253,-26.026789808215977,51.699937019513776,0.0
25.753434253,-26.07291758566783,51.67186161902128,0.0
25.763434253000003,-26.119034775170736,51.64376882994979,0.0
25.759513344,-26.1651413701698,51.615658656292304,0.0
25.769513344,-26.211237364111636,51.58753110204427,0.0
25.779513344,-26.25732275044436,51.559386171203606,0.0
25.777743425,-26.3033975226176,51.53122386777072,0.0
25.787743425000002,-26.349461674082495,51.50304419574848,0.0
25.797743425000004,-26.395515198291687,51.474847159142215,0.0
25.793619779,-26.441558088699335,51.44663276195972,0.0
25.803619779,-26.487590338761102,51.418401008211276,0.0
25.813619779000003,-26.53361194193417,51.39015190190961,0.0
25.811845499,-26.57962289167723,51.36188544706993,0.0
25.821845499000002,-26.62562318145049,51.333601647709905,0.0
25.831845499000003,-26.67161280471567,51.30530050784967,0.0
25.828077682,-26.717591754936013,51.27698203151183,0.0
25.838077682,-26.763560025576272,51.24864622272143,0.0
25.848077682000003,-26.80951761010272,51.220293085506015,0.0
25.844915793,-26.85546450198315,51.191922623895564,0.0
25.854915793,-26.90140069468687,51.163534841922534,0.0
25.864915793,-26.94732618168472,51.13512974362183,0.0
25.863319376,-26.993240956449046,51.10670733303084,0.0
25.873319376,-27.03914501245373,51.07826761418939,0.0
25.883319376000003,-27.085038343174173,51.04981059113978,0.0
25.87955624,-27.130920942087297,51.02133626792676,0.0
25.88955624,-27.176792802671553,50.992844648597554,0.0
25.899556240000003,-27.22265391840692,50.96433573720183,0.0
25.898062141,-27.2685042827749,50.93580953779172,0.0
25.908062141000002,-27.314343889258524,50.90726605442181,0.0
25.918062141000004,-27.360172731342356,50.878705291149146,0.0
25.914046895,-27.405990802512484,50.850127252033225,0.0
25.924046895,-27.451798096256532,50.82153194113601,0.0
25.934046895,-27.49759460606365,50.7929193625219,0.0
25.932340369,-27.54338032542453,50.764289520257776,0.0
25.942340369,-27.58915524783139,50.735642418412944,0.0
25.952340369,-27.634919366777982,50.70697806105918,0.0
25.948374428,-27.6806726757596,50.678296452270715,0.0
25.958374428000003,-27.726415168273068,50.649597596124224,0.0
25.968374428000004,-27.772146837816756,50.62088149669883,0.0
25.96626292,-27.81786767789056,50.592148158076114,0.0
25.97626292,-27.863577681995928,50.56339758434011,0.0
25.98626292,-27.909276843635837,50.534629779577294,0.0
25.98194038,-27.954965156314813,50.505844747876594,0.0
25.991940380000003,-28.000642613538922,50.47704249332939,0.0
26.001940380000004,-28.046309208815767,50.44822302002951,0.0
26.000193882,-28.091964935654506,50.419386332073216,0.0
26.010193882000003,-28.137609787565832,50.39053243355924,0.0
26.020193882000004,-28.18324375806199,50.36166132858874,0.0
26.016088089,-28.22886684065677,50.332773021265325,0.0
26.026088089,-28.274479028865507,50.30386751569506,0.0
26.036088089000003,-28.320080316205086,50.27494481598644,0.0
26.034238702,-28.36567069619394,50.24600492625041,0.0
26.044238702,-28.411250162352058,50.21704785060035,0.0
26.054238702000003,-28.456818708200974,50.188073593152104,0.0
26.050342646,-28.502376327263775,50.15908215802394,0.0
26.060342646000002,-28.547923013065105,50.13007354933657,0.0
26.070342646000004,-28.59345875913116,50.10104777121315,0.0
26.064914791,-28.638983558989686,50.07200482777928,0.0
26.074914791,-28.684497406169996,50.042944723163,0.0
26.084914791000003,-28.73000029420295,50.01386746149477,0.0
26.08295099,-28.775492216620965,49.98477304690751,0.0
26.092950990000002,-28.820973166958023,49.95566148353657,0.0
26.102950990000004,-28.866443138749663,49.926532775519746,0.0
26.098877172,-28.911902125532983,49.89738692699726,0.0
26.108877172000003,-28.957350120846645,49.86822394211177,0.0
26.118877172000005,-29.002787118230874,49.839043825008375,0.0
26.117023038,-29.04821311122745,49.80984657983461,0.0
26.127023038,-29.09362809337973,49.78063221074045,0.0
26.137023038000002,-29.139032058232626,49.751400721878284,0.0
26.132788117,-29.18442499933262,49.72215211740295,0.0
26.142788117000002,-29.229806910227758,49.69288640147172,0.0
26.152788117000004,-29.275177784467658,49.663603578244285,0.0
26.142894031,-29.320537615603502,49.63430365188278,0.0
26.152894031000002,-29.36588639718805,49.60498662655177,0.0
26.162894031000004,-29.411224122775618,49.575652506418244,0.0
26.161364054,-29.456550785922108,49.546301295651624,0.0
26.171364054,-29.50186638018499,49.51693299842376,0.0
26.181364054000003,-29.5471708991233,49.48754761890894,0.0
26.177445158,-29.59246433629766,49.458145161283866,0.0
26.187445158000003,-29.637746685270255,49.42872562972767,0.0
26.197445158000004,-29.683017939604856,49.39928902842192,0.0
26.195885847,-29.728278092866805,49.3698353615506,0.0
26.205885847,-29.773527138623027,49.340364633300126,0.0
26.215885847000003,-29.818765070442023,49.31087684785934,0.0
26.211987253,-29.86399188189387,49.2813720094195,0.0
26.221987253,-29.90920756655023,49.2518501221743,0.0
26.231987253000003,-29.954412117984347,49.222311190319836,0.0
26.23025727,-29.999605529771046,49.19275521805466,0.0
26.24025727,-30.044787795486734,49.163182209579716,0.0
26.250257270000002,-30.089958908709402,49.133592169098385,0.0
26.246128167,-30.13511886301863,49.10398510081646,0.0
26.256128167,-30.180267651995578,49.07436100894216,0.0
26.266128167,-30.225405269223003,49.04471989768613,0.0
26.26435631,-30.27053170828524,49.015061771261415,0.0
26.27435631,-30.315646962768216,48.9853866338835,0.0
26.284356310000003,-30.36075102625945,48.95569448977027,0.0
26.280066725,-30.40584389234805,48.925985343142045,0.0
26.290066725000003,-30.450925554624714,48.89625919822154,0.0
26.300066725000004,-30.495996006681732,48.86651605923391,0.0
26.298299828,-30.541055242112993,48.8367559304067,0.0
26.308299828000003,-30.586103254513976,48.80697881596989,0.0
26.318299828000004,-30.631140037481753,48.777184720155866,0.0
26.314156364,-30.676165584615,48.74737364719943,0.0
26.324156364,-30.721179889513976,48.7175456013378,0.0
26.334156364000002,-30.766182945780557,48.68770058681059,0.0
26.332378777,-30.8111747470182,48.65783860785985,0.0
26.342378777,-30.85615528683197,48.62795966873003,0.0
26.352378777000002,-30.90112455882854,48.59806377366798,0.0
26.348453801,-30.946082556616165,48.56815092692298,0.0
26.358453801000003,-30.99102927380472,48.53822113274671,0.0
26.368453801000005,-31.03596470400568,48.50827439539326,0.0
26.366612488,-31.080888840832113,48.478310719119115,0.0
26.376612488000003,-31.12580167789871,48.44833010818319,0.0
26.386612488000004,-31.170703208821756,48.41833256684679,0.0
26.38254642,-31.215593427219144,48.38831809937364,0.0
26.392546420000002,-31.260472326710378,48.35828671002986,0.0
26.402546420000004,-31.305339900916568,48.32823840308398,0.0
26.400710848,-31.350196143460437,48.29817318280693,0.0
26.410710848,-31.395041047966316,48.26809105347205,0.0
26.420710848000002,-31.43987460806015,48.237992019355076,0.0
26.416436735,-31.484696817369496,48.20787608473416,0.0
26.426436735000003,-31.52950766952352,48.177743253889844,0.0
26.436436735000004,-31.574307158153008,48.14759353110507,0.0
26.434713471,-31.61909527689036,48.1174269206652,0.0
26.444713471,-31.663872019369585,48.087243426857974,0.0
26.454713471,-31.70863737922632,48.05704305397354,0.0
26.450611561,-31.753391350097814,48.026825806304444,0.0
26.460611561,-31.798133925622935,47.996591688145635,0.0
26.470611561000002,-31.84286509944217,47.96634070379446,0.0
26.468888668,-31.88758486519763,47.93607285755065,0.0
26.478888668000003,-31.932293216533044,47.90578815371635,0.0
26.488888668000005,-31.976990147093765,47.8754865965961,0.0
26.484861783,-32.02167565052677,47.845168190496814,0.0
26.494861783,-32.06634972048065,47.81483293972783,0.0
26.504861783000003,-32.11101235060565,47.78448084860086,0.0
26.503002519,-32.155663534553604,47.75411192143001,0.0
26.513002519,-32.20030326597799,47.7237261625318,0.0
26.523002519000002,-32.244931538533926,47.69332357622511,0.0
26.518870737,-32.28954834587814,47.66290416683125,0.0
26.528870737000002,-32.334153681668994,47.632467938673884,0.0
26.538870737000003,-32.37874753956648,47.60201489607909,0.0
26.537547015,-32.42332991323224,47.57154504337532,0.0
26.547547015000003,-32.46790079632951,47.54105838489344,0.0
26.557547015000004,-32.5124601825232,47.51055492496668,0.0
26.553302723,-32.55700806547983,47.48003466793066,0.0
26.563302723000003,-32.601544438867556,47.4494976181234,0.0
26.573302723000005,-32.64606929635618,47.41894377988531,0.0
26.571432289,-32.69058263161713,47.388373157559165,0.0
26.581432289000002,-32.73508443832349,47.35778575549014,0.0
26.591432289000004,-32.77957471014996,47.3271815780258,0.0
26.587831007,-32.824053440772886,47.29656062951608,0.0
26.597831007,-32.86852062387027,47.265922914313315,0.0
26.607831007,-32.912976253121734,47.2352684367722,0.0
26.605994276,-32.957420322208556,47.20459720124985,0.0
26.615994276000002,-33.001852824813646,47.17390921210571,0.0
26.625994276000004,-33.04627375462157,47.14320447370166,0.0
26.622401566,-33.09068310531853,47.11248299040192,0.0
26.632401566000002,-33.13508087059238,47.08174476657312,0.0
26.642401566000004,-33.17946704413262,47.050989806584234,0.0
26.640396731,-33.22384161963039,47.02021811480665,0.0
26.650396731,-33.268204590778495,46.98942969561413,0.0
26.660396731000002,-33.312555951271364,46.95862455338278,0.0
26.656818141,-33.3568956948051,46.92780269249113,0.0
26.666818141,-33.401223815077444,46.896964117320046,0.0
26.676818141000002,-33.445540305787794,46.86610883225279,0.0
26.675041304,-33.4898451606372,46.835236841675005,0.0
26.685041304000002,-33.53413837332837,46.80434814997469,0.0
26.695041304000004,-33.578419937565656,46.773442761542235,0.0
26.688784954,-33.62268984705507,46.74252068077038,0.0
26.698784954,-33.66694809550429,46.71158191205427,0.0
26.708784954000002,-33.71119467662264,46.6806264597914,0.0
26.706986315,-33.75542958412111,46.64965432838164,0.0
26.716986315000003,-33.79965281171235,46.618665522227225,0.0
26.726986315000005,-33.843864353110654,46.587660045732775,0.0
26.724972258,-33.888064202032,46.55663790330527,0.0
26.734972258000003,-33.932252352194006,46.52559909935406,0.0
26.744972258000004,-33.976428797315975,46.494543638290864,0.0
26.740698175,-34.020593531118855,46.463471524529766,0.0
26.750698175,-34.06474654732527,46.432382762487215,0.0
26.760698175,-34.1088878396595,46.401277356582035,0.0
26.759783475,-34.15301740184751,46.370155311235415,0.0
26.769783475,-34.1971352276169,46.3390166308709,0.0
26.779783475000002,-34.241241310696964,46.3078613199144,0.0
26.776267511,-34.285335644818666,46.2766893827942,0.0
26.786267511000002,-34.329418223714626,46.245500823940944,0.0
26.796267511000003,-34.37348904111914,46.21429564778763,0.0
26.794631754,-34.417548090768186,46.183073858769625,0.0
26.804631754000003,-34.4615953663994,46.15183546132465,0.0
26.814631754000004,-34.505630861752095,46.12058045989281,0.0
26.80958189,-34.54965457056726,46.08930885891653,0.0
26.819581890000002,-34.593666486587566,46.05802066284063,0.0
26.829581890000004,-34.63766660355734,46.02671587611228,0.0
26.829234375,-34.681654915222616,45.99539450318099,0.0
26.839234375,-34.72563141533108,45.964056548498654,0.0
26.849234375,-34.76959609763211,45.93270201651951,0.0
26.845325389,-34.81354895587676,45.90133091170014,0.0
26.855325389,-34.857489983817764,45.86994323849951,0.0
26.865325389000002,-34.90141917520954,45.83853900137891,0.0
26.862293383,-34.94533652380819,45.807118204802016,0.0
26.872293383000002,-34.98924202337149,45.77568085323483,0.0
26.882293383000004,-35.03313566765891,45.74422695114572,0.0
26.878224465,-35.077017450431605,45.7127565030054,0.0
26.888224465,-35.120887365452404,45.68126951328695,0.0
26.898224465000002,-35.164745406485835,45.64976598646579,0.0
26.894340852,-35.208591567298114,45.618245927019686,0.0
26.904340852,-35.252425841657136,45.586709339428765,0.0
26.914340852000002,-35.29624822333249,45.55515622817549,0.0
26.911388343,-35.34005870609546,45.52358659774469,0.0
26.921388343,-35.383857283719024,45.49200045262353,0.0
26.931388343000002,-35.427643949977835,45.460397797301525,0.0
26.930266227,-35.47141869864825,45.428778636270536,0.0
26.940266227000002,-35.515181523508325,45.39714297402477,0.0
26.950266227000004,-35.558932418337804,45.36549081506078,0.0
26.946671746,-35.60267137691813,45.333822163877464,0.0
26.956671746,-35.64639839303244,45.30213702497607,0.0
26.966671746000003,-35.69011346046557,45.27043540286017,0.0
26.963860057,-35.73381657300405,45.23871730203571,0.0
26.973860057000003,-35.77750772443611,45.206982727010946,0.0
26.983860057000005,-35.821186908551695,45.1752316822965,0.0
26.980165189,-35.86485411914243,45.14346417240532,0.0
26.990165189000002,-35.90850935000165,45.11168020185269,0.0
27.000165189000004,-35.9521525949244,45.079879775156265,0.0
26.999107518,-35.995783847707415,45.048062896836,0.0
27.009107518,-36.039403102149144,45.016229571414215,0.0
27.019107518000002,-36.08301035204974,44.98437980341555,0.0
27.015117877,-36.12660559121107,44.952513597366995,0.0
27.025117877000003,-36.17018881343668,44.92063095779787,0.0
27.035117877000005,-36.21376001253186,44.888731889239835,0.0
27.034120571,-36.25731918230358,44.85681639622688,0.0
27.044120571,-36.300866316560544,44.824884483295335,0.0
27.054120571000002,-36.344401409113146,44.792936154983856,0.0
27.050188004,-36.38792445377351,44.76097141583344,0.0
27.060188004,-36.43143544435545,44.72899027038741,0.0
27.070188004000002,-36.47493437467452,44.696992723191435,0.0
27.068760168,-36.518421238547965,44.6649787787935,0.0
27.078760168000002,-36.56189602979476,44.63294844174391,0.0
27.088760168000004,-36.60535874223558,44.60090171659534,0.0
27.084995306,-36.64880936969284,44.568838607902755,0.0
27.094995306,-36.692247905990655,44.536759120223465,0.0
27.104995306000003,-36.73567434495486,44.50466325811711,0.0
27.10319337,-36.77908868041302,44.47255102614566,0.0
27.11319337,-36.8224909061944,44.44042242887339,0.0
27.123193370000003,-36.86588101613002,44.40827747086693,0.0
27.11918827,-36.909259004052586,44.37611615669521,0.0
27.12918827,-36.952624863796544,44.34393849092951,0.0
27.139188270000002,-36.99597858919807,44.31174447814342,0.0
27.137665446,-37.039320174095046,44.27953412291284,0.0
27.147665446,-37.0826496123271,44.247307429816026,0.0
27.157665446000003,-37.12596689773558,44.21506440343352,0.0
27.153725671,-37.16927202416355,44.18280504834822,0.0
27.163725671,-37.212564985455806,44.15052936914532,0.0
27.173725671000003,-37.255845775458894,44.11823737041234,0.0
27.172013182,-37.29911438802107,44.085929056739126,0.0
27.182013182000002,-37.342370816992315,44.05360443271784,0.0
27.192013182000004,-37.38561505622435,44.02126350294296,0.0
27.188474789,-37.428847099570646,43.98890627201128,0.0
27.198474789000002,-37.47206694088638,43.95653274452191,0.0
27.208474789000004,-37.515274574028474,43.92414292507629,0.0
27.206903561,-37.55846999285559,43.89173681827816,0.0
27.216903561000002,-37.601653191228124,43.85931442873358,0.0
27.226903561000004,-37.6448241630082,43.826875761050935,0.0
27.223503429,-37.6879829020597,43.7944208198409,0.0
27.233503429000002,-37.73112940224822,43.76194960971648,0.0
27.243503429000004,-37.77426365744111,43.729462135293,0.0
27.241907049,-37.81738566150746,43.69695840118807,0.0
27.251907049000003,-37.860495408318094,43.66443841202164,0.0
27.261907049000005,-37.90359289174559,43.63190217241595,0.0
27.255542494,-37.946678105664255,43.59934968699556,0.0
27.265542494,-37.98975104395015,43.566780960387334,0.0
27.275542494000003,-38.03281170048108,43.53419599722045,0.0
27.273426773,-38.075860069136596,43.50159480212639,0.0
27.283426773000002,-38.11889614379798,43.468977379738945,0.0
27.293426773000004,-38.161919918348296,43.436343734694205,0.0
27.29141364,-38.20493138667232,43.40369387163058,0.0
27.30141364,-38.2479305426566,43.37102779518877,0.0
27.31141364,-38.29091738018941,43.33834551001179,0.0
27.307559152,-38.33389189316081,43.305647020744956,0.0
27.317559152,-38.37685407546258,43.272932332035886,0.0
27.327559152000003,-38.41980392098827,43.2402014485345,0.0
27.325878735,-38.46274142363318,43.207454374893025,0.0
27.335878735,-38.50566657729437,43.17469111576598,0.0
27.345878735000003,-38.54857937587064,43.1419116758102,0.0
27.342984383,-38.591479813262545,43.109116059684794,0.0
27.352984383000003,-38.63436788337242,43.076304272051196,0.0
27.362984383000004,-38.677243580104346,43.04347631757313,0.0
27.361537175,-38.720106897364154,43.01063220091661,0.0
27.371537175,-38.762957829059445,42.97777192674996,0.0
27.381537175000002,-38.805796369099575,42.94489549974379,0.0
27.377480881,-38.84862251139566,42.912002924571006,0.0
27.387480881000002,-38.89143624986059,42.87909420590682,0.0
27.397480881000003,-38.934237578409004,42.846169348428724,0.0
27.394611881,-38.977026490957314,42.81322835681652,0.0
27.404611881,-39.01980298142369,42.780271235752295,0.0
27.414611881000003,-39.062567043728066,42.747297989920426,0.0
27.412716297,-39.10531867179216,42.714308624007586,0.0
27.422716297,-39.147881271513626,42.68107573326318,0.0
27.432716297000002,-39.190247091542275,42.64759234700811,0.0
27.429242639,-39.232587648931286,42.614077021233264,0.0
27.439242639000003,-39.27472332644913,42.58030448114314,0.0
27.449242639000005,-39.31664605382243,42.54626796224796,0.0
27.447947543,-39.358530243791215,42.51218403172965,0.0
27.457947543000003,-39.40037584273634,42.47805273322165,0.0
27.467947543000005,-39.44218279708805,42.44387411041804,0.0
27.463930352,-39.48395105332609,42.40964820707347,0.0
27.473930352,-39.52568055797972,42.375375067003134,0.0
27.483930352,-39.567371257627826,42.3410547340827,0.0
27.48217135,-39.60902309889896,42.30668725224823,0.0
27.492171350000003,-39.650636028471425,42.272272665496175,0.0
27.502171350000005,-39.69220999307334,42.23781101788326,0.0
27.498149288,-39.7337449394827,42.20330235352647,0.0
27.508149288000002,-39.77524081452745,42.168746716602975,0.0
27.518149288000004,-39.81669756508556,42.134144151350085,0.0
27.516565269,-39.85811513808508,42.09949470206518,0.0
27.526565269000002,-39.899493480504226,42.06479841310566,0.0
27.536565269000004,-39.940832539371414,42.0300553288889,0.0
27.533276595,-39.982132261765365,41.995265493892155,0.0
27.543276595000002,-40.02339259481516,41.960428952652556,0.0
27.553276595000003,-40.06461348570029,41.92554574976702,0.0
27.551705767,-40.105794881650766,41.890615929892185,0.0
27.561705767000003,-40.1467493276597,41.855420291972756,0.0
27.571705767000005,-40.18746828449472,41.81995247556308,0.0
27.567787474,-40.228133670804525,41.784423250932115,0.0
27.577787474,-40.268554440276155,41.74861597939895,0.0
27.587787474000002,-40.30872170357972,41.71252456638571,0.0
27.586690604,-40.34882078524114,41.67635741575836,0.0
27.596690604000003,-40.388851542453146,41.640114656321146,0.0
27.606690604000004,-40.428813832651805,41.60379641714758,0.0
27.602578956,-40.46870751351702,41.56740282757998,0.0
27.612578956,-40.50853244297303,41.53093401722903,0.0
27.622578956,-40.548288479188926,41.494390115973275,0.0
27.621102775,-40.58797548057916,41.457771253958704,0.0
27.631102775000002,-40.62759330580403,41.421077561598274,0.0
27.641102775000004,-40.66714181377019,41.384309169571424,0.0
27.637115327,-40.70662086363119,41.34746620882363,0.0
27.647115327,-40.74603031478791,41.31054881056595,0.0
27.657115327000003,-40.785370026889105,41.27355710627451,0.0
27.655501176,-40.82463985983191,41.236491227690095,0.0
27.665501176000003,-40.863839673762314,41.19935130681764,0.0
